subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
HORT,4900D,Independent Study: Fruit Crops,1-30.,,,,True,Junior or Senior classification in HORT; Permission of Instructor; Membership in the University Honors Program,Investigation of topic holding special interest to the student. Comprehensive report required. Election of course and topic must be approved by department head. Graduation Restriction: A maximum of 4 credits of HORT 4900 and an additional 2 credits of 4900 from outside Horticulture may be used toward the total of 129 credits required for graduation.,,https://catalog.iastate.edu/azcourses/hort/
HORT,4900E,Independent Study: Vegetable Crops,1-30.,,,,True,Junior or Senior classification in HORT; Permission of Instructor; Membership in the University Honors Program,Investigation of topic holding special interest to the student. Comprehensive report required. Election of course and topic must be approved by department head. Graduation Restriction: A maximum of 4 credits of HORT 4900 and an additional 2 credits of 4900 from outside Horticulture may be used toward the total of 129 credits required for graduation.,,https://catalog.iastate.edu/azcourses/hort/
HORT,4900F,Independent Study: Cross-Commodity,1-30.,,,,True,Junior or Senior classification in HORT; Permission of Instructor; Membership in the University Honors Program,Investigation of topic holding special interest to the student. Comprehensive report required. Election of course and topic must be approved by department head. Graduation Restriction: A maximum of 4 credits of HORT 4900 and an additional 2 credits of 4900 from outside Horticulture may be used toward the total of 129 credits required for graduation.,,https://catalog.iastate.edu/azcourses/hort/
HORT,4900G,Independent Study: Landscape Horticulture,1-30.,,,,True,Junior or Senior classification in HORT; Permission of Instructor; Membership in the University Honors Program,Investigation of topic holding special interest to the student. Comprehensive report required. Election of course and topic must be approved by department head. Graduation Restriction: A maximum of 4 credits of HORT 4900 and an additional 2 credits of 4900 from outside Horticulture may be used toward the total of 129 credits required for graduation.,,https://catalog.iastate.edu/azcourses/hort/
HORT,4900H,Independent Study: Honors,1-30.,,,,True,Junior or Senior classification in HORT; Permission of Instructor; Membership in the University Honors Program,Investigation of topic holding special interest to the student. Comprehensive report required. Election of course and topic must be approved by department head. Graduation Restriction: A maximum of 4 credits of HORT 4900 and an additional 2 credits of 4900 from outside Horticulture may be used toward the total of 129 credits required for graduation.,,https://catalog.iastate.edu/azcourses/hort/
HORT,4900I,Independent Study: International Study,1-30.,,,,True,Junior or Senior classification in HORT; Permission of Instructor; Membership in the University Honors Program,Investigation of topic holding special interest to the student. Comprehensive report required. Election of course and topic must be approved by department head. Graduation Restriction: A maximum of 4 credits of HORT 4900 and an additional 2 credits of 4900 from outside Horticulture may be used toward the total of 129 credits required for graduation.,,https://catalog.iastate.edu/azcourses/hort/
HORT,4900J,Independent Study: Entrepreneurship,1-30.,,,,True,Junior or Senior classification in HORT; Permission of Instructor; Membership in the University Honors Program,Investigation of topic holding special interest to the student. Comprehensive report required. Election of course and topic must be approved by department head. Graduation Restriction: A maximum of 4 credits of HORT 4900 and an additional 2 credits of 4900 from outside Horticulture may be used toward the total of 129 credits required for graduation.,,https://catalog.iastate.edu/azcourses/hort/
HORT,4910,Seed Science Internship Experience,1-2.,,,,True,AGRON 3380 ; Permission of Instructor,A professional work experience and creative project for seed science secondary majors. The project requires the prior approval and participation of the employer and instructor. The student must submit a written report. Advanced approval and participation of employer and instructor required.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/hort/
HORT,4930,Workshop in Horticulture,1-30.,,,,True,,Off campus. Offered as demand warrants. Workshops in horticulture.,,https://catalog.iastate.edu/azcourses/hort/
HORT,4940A,Service Learning: International,1-30.,,,,True,Instructor Permission for Course,Selected projects that result in outcomes benefiting a non-Iowa State University entity while instilling professional ethics and accomplishing student learning goals. Course expenses paid by student. Assessed service-learning component. Graduation Restriction: A maximum of 4 credits of HORT 4940 may be used toward the Horticulture credits required for graduation.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/hort/
