subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
VCS,7385,Grand Rounds,Required.,Lecture 1.,,,True,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),Seminars and case presentations on selected clinical subjects by fourth-year students of the College of Veterinary Medicine. Attendance is required for a passing grade. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7391,Clinical Imaging,1.,Lecture 1.,,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),"Evaluation of morphologic anatomy of the dog and cat utilizing clinical imaging methods - radiography, ultrasonography, computed tomography, magnetic resonance imaging and nuclear imaging. Emphasis will be placed on normal radiographic anatomy.",Fall,https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7393,Principles of Surgery I,3.,"Lecture 2, Laboratory 2.",,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),General principles of surgery of companion animals.,Fall,https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7394,Principles of Surgery II,1.,"Lecture 1, Laboratory 2.",,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),General principles of surgery of companion animals.,Spring,https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7395,Small Animal Surgery,2.,Lecture 2.,,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),Small animal surgery.,Spring,https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7396,Fundamentals in Equine Practice,2.,Lecture 2.,,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),"This elective course is an introduction and overview of the clinical aspects of common conditions in horses and related conditions, including pathogenesis, clinical manifestations, diagnosis, treatment and prognosis. It is not designed to teach the student how to perform specific procedures, but rather to improve knowledge base of students interested in equine or mixed animal practice. Class will include lecture, photos, video presentations, and other formats.",Spring,https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7398,Anesthesiology,2.,Lecture 2.,,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),"Anesthetic equipment, agents and procedures, including pain management for core species.",Spring,https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7399,Ophthalmology,1.,Lecture 1.,,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),Principles and techniques of medical and surgical ophthalmology.,Spring,https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7402,Clinical Cardiology I,1.,Lecture 1.,,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),Elective course in diagnosis and management of cardiac diseases. Emphasis on interpretation of electrocardiography.,Fall,https://catalog.iastate.edu/azcourses/v_c_s/
VCS,7403,Clinical Cardiology II,1.,"Lecture 0.5, Discussion 0.5.",,,,Doctor of Veterinary Medicine Students or (Instructor Permission or Permission of College Approver),"Elective course in clinical cardiology. Emphasis on common congenital and acquired cardiac diseases of companion animals. Builds on foundation of basic clinical cardiac knowledge obtained in VCS 7444 ; expands to cover additional diseases in greater depth (e.g. infective endocarditis, systemic and pulmonary hypertension, heartworm disease, feline arterial thromboembolism, bradyarrhythmias and cardiac pacing, congenital heart diseases and interventional correction). Offered on a satisfactory-fail basis only.",Spring,https://catalog.iastate.edu/azcourses/v_c_s/
