subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ENSCI,4460,Integrating GPS and GIS for Natural Resource Management,3.,"Lecture 2, Laboratory 3.",,,,12 credits in student's major (WFCE/FOR) at 3000 level or above,Emphasis on the use of GPS as a data collection tool for GIS. Basic theory of GPS. Use of Global Positioning System technology for spatial data collection and navigation. Post-processing and real-time correction of GPS data. GPS data transfer to GIS for mapping applications. Use of GIS to construct waypoints for use in GPS navigation.,Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,4520,Intro GIS for Geoscientists,3.,"Lecture 2, Laboratory 2.",,,,,Introduction to geographic information systems (GIS) using ArcGIS Pro with particular emphasis on geoscientific data. Teaches typical GIS operations and analyses in the geosciences to prepare students for practical GIS use in industry and academia. Includes a class project for GEOL 5520. Very suitable for Juniors. GEOL 4520 can be taken as a substitute for CPR 3510 for the GIS Minor.,"Fall, Spring",https://catalog.iastate.edu/azcourses/ensci/
ENSCI,4590,Soil and Water Chemistry,4.,"Lecture 3, Laboratory 3.",,,,[6 credit of CHEM; ( AGRON 1820 or AGRON 3600 ); MATH 1400 or higher] OR Instructor Permission,"Applied chemistry in the context of soil and environmental sciences. Mobility, bioavailability, and retention of nutrients, metals, and organic compounds in water, soils, and sediments. Includes solution-phase chemistry, solid-phase chemistry, interface chemistry, and practical agricultural and environmental applications that involve integrated chemical reactions. AGRON 3540 and GEOL 1000 recommended.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,4630,Soil Formation and Landscape Relationships,3.,Lecture 3.,,,,,"Relationships between soil formation, geomorphology, and environment. Soil description, classification, geography, mapping, and interpretation for land use. Two weekend field trips. AGRON 1820 or ENSCI 2500 recommended. Graduation Restriction: Credit for one of AGRON 4630 or AGRON 4630L may be applied for graduation.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,4640,Wetland Ecology,3.,Lecture 3.,,,,15 credits in BIOL,"Ecology, classification, creation and restoration, and management of wetlands. Emphasis on North American temperate wetlands.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/ensci/
ENSCI,4660,Ecosystm Services,3.,"Lecture 2, Discussion 1.",,,,"15 credits in WFCE, AGRON, BIOL, CHEM, FOR, GEOL, NREM","Ecosystem services are the societal benefits provided by natural and managed ecosystems. Benefits such as provision of food, purification of air and water, and regulation of climate are essential to human survival and prosperity, but rely upon maintenance of healthy ecosystems. This course will cover the science, policy, and practice of ecosystem services assessment and management, with a special focus on biodiversity, water quality, food production, and climate. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,4680,Applied Geostatistics for Geoscientists,3.,"Lecture 2, Laboratory 2.",,,,GEOL 4520 ; CRP 3510 ; CRP 4520 ; ( NREM 3450 or NREM 4470),"Introduction to geospatial data collection, analysis, interpretation, and presentation. Geospatial techniques including geographic information systems (GIS), remote sensing (RS), and global positioning systems (GPS). Study of applied geostatistical analysis (e.g., interpolation and spatial regression). Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,4770,Soil Physics,3.,Lecture 3.,,,,,"The physical soil system: the soil components and their physical interactions; transport processes involving water, air, and heat. AGRON 1820 recommended.",Spring,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,4790,Surficial Processes,3.,"Lecture 2, Laboratory 3.",,,,,"The study of physical processes that shape Earth's surface. Topics include weathering, sediment transport, and landform genesis with emphasis on fluvial, glacial, hillslope, eolian, and coastal processes. Applications to engineering and environmental problems. Laboratory includes topographic map interpretation and local field trips. An introductory course in geology is recommended as background.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,4800,Engineering Analysis of Biological Systems,3.,"Lecture 2, Laboratory 2.",,,,ABE 3800 or Permission of Department,"Systems-level quantitative analysis of various biological systems, including applications in foods, feeds, biofuels, bioenergy, and other bio-based systems. Introduction to techno-economic analysis and life-cycle assessment of these systems at multiple production scales. Applying these tools to evaluate and improve cost and sustainability performance. Students enrolled in ABE 5800 will be required to conduct additional learning activities.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,4830,Environmental Biogeochemistry,3.,Lecture 3.,,,,"Combined 12 credits in biology, chemistry, and physics","An exploration of biological, physical and geochemical impacts on the structure and function of ecosystems from local to global scales. Emphasis on the cycles of carbon, nitrogen, phosphorus, sulfur, and metals, and how these have been impacted by human activity. Topics may include biological feedbacks to climate change, microbial physiology and redox reactions, plant/soil feedbacks, terrestrial/aquatic linkages, early Earth processes and the origins of life. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,4840,Ecosystem Ecology,3.,Lecture 3.,,,,"Combined 12 credits in biology, chemistry, and physics","Introduction of the study of ecosystems and the biological and physical factors that influence their properties and dynamics. Conceptual foundations for ecosystem studies. Interactions among organisms, biological diversity, and ecosystem attributes. Quantitative analyses of accumulations, transformations, and fluxes of nutrients, water, and energy within and among ecosystems. Global change issues. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,4850,Soil and Environmental Microbiology,3.,"Lecture 2, Laboratory 3.",,,,AGRON 1820,"The living organisms in the soil and what they do. Emphasis on soil biota composition, the carbon cycle and bioremediation, soil-plant-microbial relationships, and environmental issues. MICRO 2010 ; MICRO 2010L recommended.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,4860,Aquatic Ecology,3.,Lecture 3.,,,,BIOL 3120 or ENSCI 3190 or ENSCI 4020 or NREM 3010,"Structure and function of aquatic ecosystems with application to fishery and pollution problems. Emphasis on lacustrine, riverine, and wetland ecology.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,4860L,Aquatic Ecology Laboratory,1.,Laboratory 3.,,,,Credit or concurrent enrollment in BIOL 4860,Field trips and laboratory exercises to accompany 4860. Hands-on experience with aquatic research and monitoring techniques and concepts.,Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,4870,Microbial Ecology,3.,Lecture 3.,,,,6 credits in Biology and 6 credits in Chemistry,"Introduction to major functional groups of autotrophic and heterotrophic microorganisms and their roles in natural and environmental systems. Consequences of microbial activity on water chemistry, weathering, and precipitation/dissolution reactions will be emphasized.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,4880,Raster GIS for Geoscientists,3.,,,,,,"GIS course with focus on the spatial analysis and modeling of raster and triangulated irregular network (TIN) data using ArcGIS Pro. Includes practical exercises during lectures, lab exercises, homework assignments, and (for GEOL 5880 ) a class project. Basic knowledge of ArcGIS Pro is a plus but not required. Course can be taken concurrently to any other Intro GIS course. Sophomore classification or above recommended. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,4890,Survey of Remote Sensing Technologies,3.,Lecture 3.,,,,,"Electromagnetic-radiation principles, active and passive sensors, multispectral and hyperspectral sensors, imaging radar, SAR, thermal imaging, lidar. Examples of applications. Also offered online S.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,4900,Independent Study,1-30.,,,,True,Instructor Permission for Course,,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/ensci/
ENSCI,4900H,Independent Study,1-30.,,,,True,Permission of Instructor; Membership in the University Honors Program,Permission of instructor and approval of Environmental Science coordinator.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/ensci/
ENSCI,4950,Current Topics and Case Studies in Environmental Science,1-3.,"Lecture 2, Laboratory 2.",,,,,Current topics and case studies related to the analysis and management of environmental systems. Individual and/or group projects.,,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,4960A,Travel Course: International Tour,1-30.,,,,True,,Extended field trips to study environmental topics in varied locations. Location and duration of trips will vary. Trip expenses paid by students. Check with department for current offerings.,,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,4960B,Travel Course: Domestic Tour,1-30.,,,,True,,Extended field trips to study environmental topics in varied locations. Location and duration of trips will vary. Trip expenses paid by students. Check with department for current offerings.,,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,4980,Cooperative Education,Required.,,,,True,,Required of all cooperative education students. Students must register prior to commencing each work period.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5020,Watershed Hydrology,3.,"Lecture 2, Laboratory 3.",,,,Graduate Standing or Permission of Instructor,"Examination of watersheds as systems, emphasizing the surface components of the hydrologic cycle. Combines qualitative understanding of hydrological processes and uncertainty with quantitative representation. Laboratory emphasizes field investigation and measurement of watershed processes.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5040,Global Change,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Recent changes in global biogeochemical cycles and climate; models of future changes in the climate system; impacts of global change on agriculture, water resources and human health; ethical issues of global environmental change.","Fall, Spring",https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5050,Soil-Plant-Animal-Atmosphere Physics,3.,Lecture 3.,,,,MATH 1600 or MATH 1650 or Graduate Standing,"The movement of energy and mass among the soil, vegetation, and atmosphere. The heat and water budget of humans, other animals, plants, and plant communities. Relevance to weather and climate, the effect of climate change on organisms, and remote sensing. Some exposure to computer programming (any language) recommended. Offered odd-numbered years.",Spring,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5070,Watershed Management,4.,"Lecture 3, Laboratory 3.",,,,Graduate Standing or Permission of Instructor,"Managing human impacts on the hydrologic cycle. Field and watershed level best management practices for modifying the impacts on water quality, quantity and timing are discussed. Field project includes developing a management plan using landscape buffers.",Spring,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5090,Field Methods in Hydrogeology,3.,Laboratory 6.,,,,Graduate Standing or Permission of Instructor,"Introduction to field methods used in groundwater investigations. In-field implementation of pumping tests, slug tests, monitoring well installation and drilling techniques, geochemical and water quality sampling, seepage meters, minipiezometers, stream gaging, and electronic instrumentation for data collection. Field trips to investigate water resource, water quality, and remediation projects. Offered even-numbered years.",Summer,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5110,Hydrogeology,4.,"Lecture 3, Laboratory 2.",,,,Graduate Standing or Permission of Instructor,"Physical principles of groundwater flow, nature and origin of aquifers and confining units, well hydraulics, groundwater modeling, and contaminant transport. Lab emphasizes applied field and laboratory methods for hydrogeological investigations.",Fall,https://catalog.iastate.edu/azcourses/ensci/
ENSCI,5120,Micropaleontology,3.,"Lecture 2, Laboratory 2.",,,,Graduate Standing or Permission of Instructor,"Evolution, identification and utility of major microfossil groups from the Mesozoic to present. Focus on Cenozoic applications including biostratigraphy, paleoclimate, and paleothermometry using assemblages, stable isotopes, Mg/Ca, and molecular fossils. Laboratory includes processing and analysis of specific microfossils. Major groups covered include foraminifera, calcareous nannofossils, sponge spicules, diatoms, radiolarians, and silicoflagellates. Offered even-numbered years.",Fall). ( Typically Offered: Fall,https://catalog.iastate.edu/azcourses/ensci/
