subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ART,5400X,Artificial Intelligence (AI) in Art and Design,3.,Studio 6.,,,True,,"Artificial intelligence tools for art and design: strategies, principles, and tools for AI in visual art, applied art, and creative industry practices. The aesthetics of AI systems in creative practices. An overview of working with AI as artistic and visual communication media including using AI and machine learning applications, histories of AI in the arts, generative deep learning systems, supervised and unsupervised machine learning tasks, and integrating AI systems through art and design practices. Producing AI multimedia outputs that include a range of forms from imagery to sound.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/art/
ART,5470,Dyed and Printed Textiles,3.,Studio 6.,,,True,Graduate Standing or Permission of Instructor,"Fabric dyeing and printing techniques including block, stencil and experimental screen-printing, and resists using synthetic dyes, discharging agents, and pigments. Printing with plant-based dyes may also be explored. Digital printing and transfer printing on fabric may be introduced. Emphasis on research and development of dyed and printed textile design techniques as a means for creative expression.","Fall, Spring",https://catalog.iastate.edu/azcourses/art/
ART,5480,Digital Textile Design,3.,Studio 6.,,,True,Graduate Standing or Permission of Instructor,"This hands-on studio course will allow students to explore digital printing technology and its application to textile design for those working within industry as well as independent studio practitioners. Digital design development includes pattern repeats and photo manipulation to create unique textile designs for fashion, interior and fine art applications.","Fall, Spring",https://catalog.iastate.edu/azcourses/art/
ART,5550,Letterpress Book Arts,3.,Studio 6.,,,True,Graduate Standing or Permission of Instructor,"Students will explore the potential of materials, form, and narrative in relation to letterpress printing and book arts. Traditional and contemporary artists' work will be used to discuss the history of printing, books, and paper. Emphasis will be placed on experimental and creative use of letterpress and book arts, with study of contemporary trends.","Fall, Spring",https://catalog.iastate.edu/azcourses/art/
ART,5560,Relief Printmaking: Digital/Traditional,3.,Studio 6.,,,True,Graduate Classification or Permission of Instructor,In-depth exploration of digital or traditional design and block cutting processes (computer/laser cutter/CNC router or drawing/chisels) to produce black and white and color relief prints. Use relief printmaking to create a unified body of work. Use relief printmaking to create a unified body of prints from those blocks. Emphasis is on experimental and creative use of printmaking with study of contemporary trends.,"Fall, Spring",https://catalog.iastate.edu/azcourses/art/
ART,5570,Intaglio and Monotype Printmaking: Digital / Traditional,3.,Studio 6.,,,True,Graduate Standing or Permission of Instructor,"Explore the techniques and aesthetic qualities of black and white and color intaglio printmaking primarily through etching, aquatint, laser-cut plates and collagraph processes. Students will generate imagery through traditional drawing, collage and digital processes. Unique, one-of-a-kind black and white and color prints from Plexiglas will also be introduced. Emphasis is on experimental and creative use of printmaking for artistic expression.","Fall, Spring",https://catalog.iastate.edu/azcourses/art/
ART,5580,Lithography: Digital / Traditional,3.,Studio 6.,,,True,Graduate Classification or Permission of Instructor,"Examine the techniques and aesthetic qualities of lithography primarily through stone lithography and hand-drawn and photographic plates. Students may generate imagery through traditional drawing, collage or digital processes. Emphasis is on experimental and creative use of printmaking for artistic expression. For those taking the course for a second semester, students can choose whether to focus on stone or plate lithography and there will be increased work with color.","Fall, Spring",https://catalog.iastate.edu/azcourses/art/
ART,5590,Screen Printing,3.,Studio 6.,,,True,Graduate Classification or Permission of Instructor,"Exploration of the potential of materials, form, and different techniques related to screen printing, including, but not limited to: photo emulsion, stencils, rubylith, drawing fluid, screen filler, and screen print monotypes. Traditional and contemporary artists' work will be used to discuss the history of screen printing. Imagery will be created through traditional drawing, collage, photography, as well as digital processes. Emphasis will be placed on experimental and creative use of printmaking, with study of contemporary trends.","Fall, Spring",https://catalog.iastate.edu/azcourses/art/
ART,5600X,Silk Painting,3.,Studio 6.,,,True,Graduate Standing or Permission of Instructor,"Introduction to Chinese silk painting, an art form practiced for over 2,000 years. Gain a comprehensive understanding of silk painting’s history, techniques, and materials. Open to all skill levels. Artistic expression is encouraged through hands-on experience, blending traditional techniques and histories with innovative, contemporary interpretations.",Fall,https://catalog.iastate.edu/azcourses/art/
ART,5700X,"Data, Code And Form",3.,Studio 6.,,,True,Graduate Standing or Permission of Instructor,"Data visualization: strategies, principles, and tools for encoding data in visual art, applied art, and creative industry practices. The aesthetics of encoded data in creative practices. An overview of working with data as artistic and visual communication media including data acquisition, organization, representing, and interacting with data through art and design. Producing data display outputs that include a range of displays from screen to installation.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/art/
ART,5710,Graduate Seminar: Professional Practice,3.,Lecture 3.,,,,Graduate enrollment in College of Design,"Through directed readings, individual assignments, guest presentations, local field trips, and group discussions, students learn strategies to create and apply a personalized plan that will guide them toward successful studio practice at all stages of their careers. Topics include professional opportunities and avenues of support available to studio artists, development in preparing visual portfolios, artists statements, and applications for grants, residencies, and exhibitions.",Fall,https://catalog.iastate.edu/azcourses/art/
ART,5720,Graduate Seminar: Critique and Creative Process,3.,Lecture 3.,,,,Graduate enrollment in College of Design,"Ongoing weekly critiques and dialog about sources, methods, and progress of studio projects. Graduate students will learn to articulate their ideas from concept to creation. The interaction of students at different levels in a broad spectrum of studio courses will reveal commonalities and connections among the visual arts, accelerating individual creative development.",Spring,https://catalog.iastate.edu/azcourses/art/
ART,5730,Video Art,3.,Studio 6.,,,,Graduate standing,Usage of professional video editing software and application of best practices for video production and post-production to realize original artworks. Creation of narrative and non-narrative videos and site specific video installations. prominent examples in the history of video art provide context for the coursework. Non-repeatable for graduate students.,,https://catalog.iastate.edu/azcourses/art/
ART,5750,Interactive Art,3.,Studio 6.,,,,Graduate standing,"Create software and integrate the sensors required to create interactive artworks, video games, and installations. Prominent examples in the history of interactive art provide context for the coursework.",,https://catalog.iastate.edu/azcourses/art/
ART,5820,Selected Topics in Studio Art,1-3.,Studio 6.,,,True,,Special issues related to studio art. Topics vary each time offered.,"Fall, Spring",https://catalog.iastate.edu/azcourses/art/
ART,5900B,Special Topics: Ceramics,1-3.,,,,True,Instructor Permission for Course,Written approval of instructor and department chair on required form in advance of semester of enrollment.,,https://catalog.iastate.edu/azcourses/art/
ART,5900C,Special Topics: Computer Art and Design,1-3.,,,,True,Instructor Permission for Course,Written approval of instructor and department chair on required form in advance of semester of enrollment.,,https://catalog.iastate.edu/azcourses/art/
ART,5900D,Special Topics: Drawing,1-3.,,,,True,Instructor Permission for Course,Written approval of instructor and department chair on required form in advance of semester of enrollment.,,https://catalog.iastate.edu/azcourses/art/
ART,5900E,Special Topics: Textiles,1-3.,,,,True,Instructor Permission for Course,Written approval of instructor and department chair on required form in advance of semester of enrollment.,,https://catalog.iastate.edu/azcourses/art/
