subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
KIN,4590,Internship in Exercise Leadership,1.,Laboratory 3.,,,,Department Permission for Course,Observation and practice of exercise leadership techniques in an on-campus adult fitness program.,"Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,4610,Advanced Strength Training and Conditioning,3.,"Lecture 2, Laboratory 2.",,,,KIN 2660 ; KIN 3580 ; Kinesiology & Health Majors only,Applied methods for developing and implementing short- and long-term strength and conditioning programs for performance-oriented clients.,Spring,https://catalog.iastate.edu/azcourses/kin/
KIN,4620,Medical Aspects of Exercise,3.,Lecture 3.,,,,Minimum of C- in KIN 3580,"The role of exercise in preventive medicine. Impact of exercise on various diseases, and the effect of various medical conditions on the ability to participate in vigorous exercise and competitive sports. Principles of exercise testing and prescription for individuals with these conditions. Environmental and nutritional aspects of exercise.","Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,4660,Exercise for Mental Health,3.,Lecture 3.,,,,KIN 3660 or Senior classification in Psychology or Permission of Instructor,Understand the state-of-the-knowledge of the mental health benefits of physical activity both in the prevention and in the treatment of clinical mental health and other psychological conditions. Focus on both the neurobiological bases of mental health disorders and the effects of exercise on these factors. Practical approach to encouraging changes in physical activity across populations suffering from psychological disturbances as part of treatment.,Spring,https://catalog.iastate.edu/azcourses/kin/
KIN,4670,Exercise and Health: Behavior Change,3.,Lecture 3.,,,,KIN 3660 or Permission of Instructor,"Advanced analysis of theoretical health behavior models and their application to physical activity behavior. Includes practical techniques, tools and interventions (e.g., counseling skills, motivational interviewing) to enhance exercise prescription and motivation, and considerations for working with special populations.","Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,4710,Measurement in Physical Education,3.,Lecture 3.,,,,Admitted to the Educator Preparation Program,"Current theory, practice and research on measurement and evaluation in physical education and youth physical activity settings. Statistics, grading, and specific assessments including fitness, motor skill, sport skill, physical activity, affective, and cognitive testing will be addressed. Graduation Restriction: KIN 5710 may not be taken by students who previously earned credit in KIN 4710 .",Spring,https://catalog.iastate.edu/azcourses/kin/
KIN,4720,Neural Basis of Human Movement,3.,Lecture 3.,,,,KIN 3720 or PSYCH 3100,"Addresses the role of the central nervous system in the control of voluntary human movement, with the focus on the cerebral cortex, basal ganglia and cerebellum. Content organized around specific nervous system damage (such as stroke, apraxia, spasticity, or spinal cord damage) and functional movements (such as reaching and grasping, balance and gait). Converging evidence from human movement disorders, brain imaging, animal lesion and single cell studies provide the primary basis for the content.","Fall, Spring",https://catalog.iastate.edu/azcourses/kin/
KIN,4730,Physical Dimensions of Aging,3.,Lecture 3.,,,,KIN 3550 or KIN 3580 or KIN 3720,"Understanding the physiological, behavioral, and cognitive changes associated with aging with focus on the effects of physical activity on the aging human system. Discussions of what it means to become older, what a person can expect during the aging process, and what kind of control a person has over the aging process.",Spring,https://catalog.iastate.edu/azcourses/kin/
KIN,4740,Music and Neuroscience,3.,Lecture 3.,,,,,Understanding how music is processed in the brain and the implications for healthy care and education. Online discussions about how music changes all aspects of the brain from neurotransmitters to cortical reorganization.,Fall,https://catalog.iastate.edu/azcourses/kin/
KIN,4750,Physical Education Curriculum Design and Program Organization,3.,Lecture 3.,,,,,"Current theory, practices and principles applied to curriculum development for programs in physical education, K-12. Organizing for teaching in a variety of school settings.",Fall,https://catalog.iastate.edu/azcourses/kin/
