subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
MATH,5660,Discrete Optimization,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Algorithms for linear programming, integer and combinatorial optimization. Linear programming, duality theory, simplex algorithm; the solution of the shortest-path, minimum spanning tree, max-flow/min-cut, minimum cost flow, maximum matching, and traveling salesman problems; integer linear programming, branch-and-bound, local and global search algorithms; matroids and greedy algorithms.",Fall,https://catalog.iastate.edu/azcourses/math/
MATH,5670,Graph Theory,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Structural theory of graphs. Topics include basic structures (trees, paths, cycles and matchings), networks, colorings, connectivity, topological graph theory, Ramsey and Turan theory, spectral graph theory, introduction to probabilistic methods.",Fall,https://catalog.iastate.edu/azcourses/math/
MATH,5680,Enumerative Combinatorics and Ordered Sets,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Enumeration methods. Generating functions and sieve methods. Partially ordered sets, lattices, and Moebius inversion. Extremal set theory.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,5690,Introduction to Discrete Mathematics,3.,Lecture 3.,,,,( MATH 2070 or MATH 3170 ) and ( MATH 3040 or MATH 3140 ) or Graduate Classification,"Combinatorial counting, double-counting, generating functions, graph structure, planar graphs, probabilistic proofs, points in general positions, polytopes, Farkas lemma, linear programming and duality.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,5770,Linear Systems,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Linear algebra review. Least square method and singular value decomposition. State space modeling of linear continuous-time systems. Solution of linear systems. Controllability and observability. Canonical description of linear equations. Stability of linear systems. State feedback and pole placements. Observer design for linear systems.,Fall,https://catalog.iastate.edu/azcourses/math/
MATH,5780,Nonlinear Systems,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Linear vs nonlinear systems. Phase plane analysis. Bifurcation and center manifold theory. Lyapunov stability. Absolute stability of feedback systems. Input-output stability. Passivity theory and feedback linearization. Nonlinear control design techniques.,Spring,https://catalog.iastate.edu/azcourses/math/
MATH,5810,Numerical Methods for Differential Equations,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"First order Euler method, high order Runge-Kutta methods, and multistep methods for solving ordinary differential equations. Finite difference and finite element methods for solving partial differential equations. Local truncation error, stability, and convergence for finite difference method. Numerical solution space, polynomial approximation, and error estimate for finite element method. Computer programming required.",Spring,https://catalog.iastate.edu/azcourses/math/
MATH,5900,Independent Study,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/math/
MATH,5910,Orientation for Mathematics Graduate Students I,0.5.,Lecture 0.5.,,,,Graduate Standing or Permission of Instructor,Fall semester orientation seminar. Required for graduate students in Mathematics and Applied Mathematics. Topics include teaching at the university level and communication of mathematics. Offered on a satisfactory-fail basis only.,Fall,https://catalog.iastate.edu/azcourses/math/
MATH,5920,Orientation for Mathematics Graduate Students II,0.5.,Lecture 0.5.,,,,Graduate Standing or Permission of Instructor,Spring semester orientation seminar. Required for graduate students in Mathematics and Applied Mathematics. Topics include teaching at the university level and communication of mathematics. Offered on a satisfactory-fail basis only.,Spring,https://catalog.iastate.edu/azcourses/math/
MATH,5950,Special Topics,1-30.,,,,True,Graduate Standing or Permission of Instructor,,,https://catalog.iastate.edu/azcourses/math/
MATH,5990,Creative Component,1-30.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/math/
MATH,6010,Mathematical Logic,3.,Lecture 3.,,,,,"Model theory of propositional and predicate logic, the Soundness Theorem, the Compactness Theorem, the Goedel-Henkin Completeness Theorem, the Incompleteness Theorem, computability theory. As time permits: modal and temporal logic, set theory (the continuum hypothesis). Emphasis on the relationship between `provable' and `true' and the relationship between `computable' and `definable'. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/math/
