subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
LA,5580,Web Mapping and Spatial Data Visualization,3.,"Lecture 2, Laboratory 2.",,,,Graduate Standing or Permission of Instructor,"Use and development of online mapping tools and coding to support participatory GIS, Volunteered Geographic Information, information sharing, geodesign, and decision-making actions. Geoprocessing, spatial data science, and user interface design. Laboratory emphasis on practical applications and uses of Web GIS.",,https://catalog.iastate.edu/azcourses/l_a/
LA,5590,Digital Design Methods for Landscape Architecture,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Introduction to digital tools used by landscape architects for design communication, visualization, and design development, with emphasis on 3D modeling and workflow interoperability.",Spring,https://catalog.iastate.edu/azcourses/l_a/
LA,5710,Landscape Architectural Theory,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Examination of the development of landscape architectural ideas in their historical contexts and in relation to social and cultural practices. Emphasis on exposure to key modern and contemporary texts and projects in landscape architecture, architecture, art, and related fields. Readings, discussions, and writings.",Fall,https://catalog.iastate.edu/azcourses/l_a/
LA,5715,History of Landscape Architecture,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"History of the profession, with emphasis on its origins in the United States and Europe. Examination of significant figures and outstanding works (sites, gardens, landscapes, monuments, subdivisions, city plans, etc.) Analysis of the social, economic, political, and technical forces contributing to the development of the profession and its literature. Lectures, readings, projects, research papers.",Fall,https://catalog.iastate.edu/azcourses/l_a/
LA,5740,Environmental Justice in Built Environments,3.,Lecture 3.,,,,,"Introduction to inequitable access to healthy environments as an issue in planning and design. Focus on cumulative effects of climate change, environmental hazards, and physical design on vulnerable populations. Examination of current research. Mapping in GIS and spatial analysis to assess unjust environmental burdens and equitable built environments.","Fall, Spring",https://catalog.iastate.edu/azcourses/l_a/
LA,5780A,Topical Studies in Landscape Architecture: Landscape Design,2-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,Offerings vary with each term; check with department for available sections.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,5780B,Topical Studies in Landscape Architecture: Planting Design,2-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,Offerings vary with each term; check with department for available sections.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,5780C,Topical Studies in Landscape Architecture: Construction,2-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,Offerings vary with each term; check with department for available sections.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,5780D,Topical Studies in Landscape Architecture: History/Theory/Criticism,2-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,Offerings vary with each term; check with department for available sections.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,5780E,Topical Studies in Landscape Architecture: Landscape Planning,2-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,Offerings vary with each term; check with department for available sections.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,5780F,Topical Studies in Landscape Architecture: Urban Design,2-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,Offerings vary with each term; check with department for available sections.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,5780G,Topical Studies in Landscape Architecture: Graphics,2-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,Offerings vary with each term; check with department for available sections.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,5780I,Topical Studies in Landscape Architecture: Interdisciplinary Studies,2-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,Offerings vary with each term; check with department for available sections.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,5780J,Topical Studies in Landscape Architecture: International Studies,2-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,Offerings vary with each term; check with department for available sections.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,5780K,Landscape Architecture: Computer Applications,2-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,Offerings vary with each term; check with department for available sections. Course contact hours can range from (2-0) to (3-0) depending on number of credits.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,5780L,Topical Studies in Landscape Architecture: Ecological Design,2-3.,Lecture 6.,,,True,Graduate Standing or Permission of Instructor,Offerings vary with each term; check with department for available sections.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
LA,5780M,Topical Studies in Landscape Architecture: Landscape Architecture: Social/Behavioral,2-3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,Offerings vary with each term; check with department for available sections.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/l_a/
