subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
CPRE,4120,Formal Methods in Software Engineering,3.,Lecture 3.,,,,COMS 3110 ; ( STAT 3050 or STAT 3300 or STAT 3410 ),"A study of formal techniques for model-based specification and verification of software systems. Topics include logics, formalisms, graph theory, numerical computations, algorithmsand tools for automatic analysis of systems. Graduate credit requires in--depth study of concepts.",,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,4140,Introduction to Software Systems for Big Data Analytics,4.,"Lecture 3, Laboratory 2.",,,,( COMS 3630 or CPRE 3150 or CPRE 3080 or COMS 3110 or COMS 3520 ) OR Graduate Standing,"Introduction to different perspectives of the “data universe” and trade-offs when choosing an appropriate perspective. Impact of the concept(s) of analytics – from raw data, through its storage/representation, to interacting and querying (linguistic/interface issues). Focused studies on 3-4 different domains, followed by generalization of the concepts/abstractions and preparing the students for the next course in this realm, targeting different domains/problems. Understanding the dependencies between problem-domain needs and the data properties, and their impact on choosing appropriate analytics tools (and how/why those tools were developed and exist in the manners that they do). In addition, the students will be exposed to (limited selection of) internals of such tools.",Fall,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,4160,Software Evolution and Maintenance,3.,Lecture 3.,,,,COMS 3090 OR Graduate Standing,"Practical importance of software evolution and maintenance, systematic defect analysis and debugging techniques, tracing and understanding large software, impact analysis, program migration and transformation, refactoring, tools for software evolution and maintenance, experimental studies and quantitative measurements of software evolution. Written reports and oral presentation.",,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,4180,High Speed System Engineering Measurement and Testing,4.,"Lecture 3, Laboratory 2.",,,,( EE 2300 AND EE 3110 ) OR Graduate Standing,Measurement of high speed systems and mixed signal systems. Measurement accuracy and error. Network analysis and spectrum analysis used in high speed measurement and testing. Test specification process and parametric measurement. Sampling and digital signal processing concepts. Design for testability. Testing equipment. Applications.,Fall,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,4190,Software Tools for Large Scale Data Analysis,4.,"Lecture 3, Laboratory 3.",,,,[( COMS 3630 or COMS 3520 or CPRE 3080 ) AND COMS 2280 ] OR Graduate Standing,"Software tools for managing and manipulating large volumes of data, external memory processing, large scale parallelism, and stream processing, data interchange formats. Weekly programming labs that involve the use of a parallel computing cluster.",,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,4210,Software Analysis and Verification for Safety and Security,3.,Lecture 3.,,,,[( COMS 2300 or CPRE 3100 ) AND ( COMS 3090 or SE 3090)] OR Graduate Standing,"Significance of software safety and security; various facets of security in cyber-physical and computer systems; threat modeling for software safety and security; and categorization of software vulnerabilities. Software analysis and verification: mathematical foundations, data structures and algorithms, program comprehension, analysis, and verification tools; automated vs. human-on-the-loop approach to analysis and verification; and practical considerations of efficiency, accuracy, robustness, and scalability of analysis and verification. Cases studies with application and systems software; evolving landscape of software security threats and mitigation techniques. Understanding large software, implementing software analysis and verification algorithms.","Fall, Spring",https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,4240,Introduction to High Performance Computing,3.,,,,,( MATH 2650 AND [ MATH 2070 OR MATH 3170 ]) OR Permission of Instructor OR Graduate Standing,"Unix, serial programming of scientific applications, OpenMP for shared-memory parallelization. No Unix, Fortran or C experience required.",Fall,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,4250,High Performance Computing for Scientific and Engineering Applications,3.,"Lecture 2, Laboratory 2.",,,,( COMS 3110 and ENGL 2500 and SPCM 2120 ) OR Graduate Standing,"Introduction to high performance computing platforms including parallel computers and workstation clusters. Discussion of parallel architectures, performance, programming models, and software development issues. Sample applications from science and engineering. Practical issues in high performance computing will be emphasized via a number of programming projects using a variety of programming models and case studies. Oral and written reports.",,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,4260,Introduction to Parallel Algorithms and Programming,4.,"Lecture 3, Laboratory 2.",,,,CPRE 3080 or COMS 3210 and CPRE 3150 or COMS 3110,"Models of parallel computation, performance measures, basic parallel constructs and communication primitives, parallel programming using MPI, parallel algorithms for selected problems including sorting, matrix, tree and graph problems, fast Fourier transforms.",Fall,https://catalog.iastate.edu/azcourses/cpr_e/
CPRE,4300,Network Protocols and Security,3.,Lecture 3.,,,,( CPRE 3080 or COMS 2520 or COMS 3520 ) OR CPRE 2880,"Detailed examination of networking standards, protocols, and their implementation. TCP/IP protocol suite, network application protocols. Network security issues, attack and mitigation techniques. Emphasis on laboratory experiments.",,https://catalog.iastate.edu/azcourses/cpr_e/
