subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
AERE,2900C,Aerospace Engineering Independent Study: Other,1-2.,,,,True,Instructor Permission for Course,,,https://catalog.iastate.edu/azcourses/aer_e/
AERE,2940,Make to Innovate I,1.,,,,True,ENGR 1010 AND Freshman or Sophomore Classification,"Multidisciplinary projects to engage students in the fundamentals of engineering, project management, systems engineering, teamwork, and oral and visual communication. Students will define and attain their team objectives and milestones that are approved by the instructor. Graduation Restriction: Can only be used toward graduation in these cases. To make credit deficiencies in 1000 or 2000 level courses. No more than 2 credits of AERE 2940 can be used to make-up credit deficiencies in 1000 or 2000 level courses. Cannot be used in any category or technical electives in the AERE curriculum.","Fall, Spring",https://catalog.iastate.edu/azcourses/aer_e/
AERE,3010,Flight Experience,Required.,,,,,Credit or enrollment in AERE 3550,Two hours of in-flight training and necessary ground instruction. Course content prescribed by the Aerospace Engineering Department. Ten hours of flight training certified in a pilot log book can be considered by the course instructor as evidence of satisfactory performance in the course. Offered on a satisfactory-fail basis only.,"Fall, Spring",https://catalog.iastate.edu/azcourses/aer_e/
AERE,3100,Aerodynamics I: Incompressible Flow,3.,Lecture 3.,,,,MATH 2650 ; Grade of C- or better in AERE 2610,Introduction to fluid mechanics and aerodynamics. Fluid properties and kinematics. Conservation equations in differential and integral form. Bernoulli's equation. Basic potential flow concepts and solutions. Boundary layer concept. Incompressible flow over airfoils and wings. Examples of numerical methods. Applications of multi-variable calculus to fluid mechanics and aerodynamics.,"Fall, Spring",https://catalog.iastate.edu/azcourses/aer_e/
AERE,3110,Aerodynamics II: Compressible Flow,3.,Lecture 3.,,,,AERE 3100 and ME 2310,"Review of thermodynamics, energy equation, compressible flow, and isentropic flow. Normal and oblique shocks. Mach waves and expansion fans. Applications to ducts and nozzles. Compressible airfoil and wing theory. Introduction to advanced compressible flow topics.","Fall, Spring",https://catalog.iastate.edu/azcourses/aer_e/
AERE,3210,Flight Structures Analysis,3.,Lecture 3.,,,,EM 3240 and Credit or concurrent enrollment in MATH 2660 or MATH 2670,"Introduction to elasticity, airworthiness, and flight loads. Introduction to fatigue. Materials selection for flight applications. Thin walled cross-sections under bending, torsion, and shear loads using classical methods. Shear center. Column buckling. Matrix methods of structural analysis.","Fall, Spring",https://catalog.iastate.edu/azcourses/aer_e/
AERE,3220,Aerospace Structures Laboratory,2.,"Lecture 1, Laboratory 2.",,,,Credit or enrollment in AERE 3210,Design of experiments. Data analysis. Strain gage installation. Measurement of stiffness/strength of aluminum. Analysis/fabrication/testing of riveted joints. Shear/bending measurements inbeam sections. Analysis/measurement of strains in frames. Buckling of columns. Stress concentration. Vibration testing of beams and plates. Fabrication/testing of composites.,"Fall, Spring",https://catalog.iastate.edu/azcourses/aer_e/
AERE,3310,Flight Control Systems I,3.,Lecture 3.,,,,AERE 3550,Linear system analysis. Control system designs using root-locus and frequency response methods. Applications in flight control systems.,"Fall, Spring",https://catalog.iastate.edu/azcourses/aer_e/
AERE,3440,Aerodynamics and Propulsion Laboratory,3.,"Lecture 2, Laboratory 2.",,,,AERE 3100 and Credit or Enrollment in AERE 3110,Similitude and dimensional analysis. Measurement uncertainty analysis. Pressure and velocity measurement methods and instruments. Pressure distribution around a circular cylinder. Aerodynamic performance of low-speed airfoils. Airfoil wake flow; Boundary layer flow. Flow visualization techniques for supersonic flows and de Laval nozzles.,"Fall, Spring",https://catalog.iastate.edu/azcourses/aer_e/
AERE,3510,Astrodynamics I,3.,Lecture 3.,,,,ME 3450,Introduction to astrodynamics. Two-body Keplerian satellite and planetary motion. Geocentric and extraterrestrial trajectories and applications. Ballistic missiles.,"Fall, Spring",https://catalog.iastate.edu/azcourses/aer_e/
