subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
SCM,5600,Strategic Logistics Management,3.,Lecture 3.,,,,Ivy College of Business Graduate Student or instructor permission,"Positions logistics vis-a-vis supply chain management (SCM). Presents different perspectives on SCM vs. logistics. Describes primary logistics functions: transportation, warehousing, facility location, customer service, order processing, inventory management and packaging. Benefits of and obstacles to the integration of these functions.",,https://catalog.iastate.edu/azcourses/scm/
SCM,5610,Transportation Management and Policy,3.,Lecture 3.,,,,SCM 5010 or Permission of Instructor,"Analysis of contemporary issues and strategies in transportation management and policy. Emphasis on evaluation of the impacts of transportation policies, new technologies, and strategic carrier and shipper management practices on the freight transportation industry and logistics systems.",,https://catalog.iastate.edu/azcourses/scm/
SCM,5630,Purchasing and Supply Management,3.,Lecture 3.,,,,Ivy College of Business Graduate Student or instructor permission,"Mechanics, procedures and tools used in purchasing. Recruiting, selecting, developing and managing supply chain partners in order to achieve competitive advantage via superior supply chain management. Factors and information needs for making supply management decisions.",,https://catalog.iastate.edu/azcourses/scm/
SCM,5660X,Global Trade Management,3.,Lecture 3.,,,,,"Evaluation of the physical, informational, and behavioral flows involved in global trade. The analysis of international logistics as a vital part of the supply chain includes the study of the environment, structure, and management of international logistics systems and their application to channel management. Instruction will be delivered using online resources and assessments along with in-class lectures and activities.",,https://catalog.iastate.edu/azcourses/scm/
SCM,5710X,Sustainable Supply Chain Management,3.,Lecture 3.,,,,Ivy College of Business Graduate Student or instructor permission,The global nature of a supply chain causes many sustainability issues. This course will consider how supply chain design and execution affect sustainability. Some discussion of governmental policy will be included.,Fall,https://catalog.iastate.edu/azcourses/scm/
SCM,5900,Special Topics,1-3.,,,,True,Graduate classification and Permission of Instructor,For students who wish to do individual research in a particular area of supply chain management.,,https://catalog.iastate.edu/azcourses/scm/
SCM,5950X,Executive Analysis and Presentation,3.,Lecture 3.,,,,,"This course prepares graduate students to analyze complex business issues, develop strategic recommendations, and compete in case competitions. Topics include analysis techniques, strategic decision-making, stakeholder management, and executive-level presentation skills, with a focus on presenting to C-suite executives.","Fall, Spring",https://catalog.iastate.edu/azcourses/scm/
SCM,6010,Theoretical Foundations of Supply Chain Management,3.,Lecture 3.,,,,MGMT 6010 or Permission of Instructor,"An overview of the development of supply chain management (SCM) theory, including review of seminal articles in logistics, operations, and purchasing management and theories from allied disciplines (e.g., economics, marketing, sociology, strategic management). Analysis of trends in SCM research topics and methodologies. Identification of emerging and future areas for research and theory development.",,https://catalog.iastate.edu/azcourses/scm/
SCM,6030,Seminar in Purchasing,3.,Lecture 3.,,,,,Review of classic purchasing theories. Discussion of contemporary supply management strategy; the role of supply management and its relationship with other functional areas; its impact on logistics and transportation issues; management of supply uncertainties.,,https://catalog.iastate.edu/azcourses/scm/
SCM,6040,Seminar in Logistics Management,3.,Lecture 3.,,,,Credit or enrollment in SCM 6010,"Integration of network, economic, and systems theory in the design, management, and control of logistics systems in the context of integrated supply chain management. Functional areas addressed include transportation, inventory order fulfillment, distribution, and warehousing. Facility location analysis will also be covered.",,https://catalog.iastate.edu/azcourses/scm/
SCM,6050,Seminar in Operations Management,3.,Lecture 3.,,,,Credit or enrollment in SCM 6010,"Review of the research literature on methods of organizing, planning, controlling, and improving manufacturing systems to achieve the desired performance objectives related to cost, quality, speed, and flexibility. The relationship between the performance of the manufacturing system and the performance of the supply chain system will also be discussed.",,https://catalog.iastate.edu/azcourses/scm/
SCM,6090,Special Topics in SCM,3.,Lecture 3.,,,True,SCM 6010 or Permission of Instructor,Review of current issues in SCM. Provides opportunities to read and discuss research articles that made important contributions in SCM literature. Offered irregularly.,"Fall, Spring",https://catalog.iastate.edu/azcourses/scm/
SCM,6500,Research Practicum I,1.,,,,,Ivy College of Business PhD student or instructor permission,Preparation of a research manuscript to be submitted to a peer-reviewed academic journal. Students will work with a faculty mentor on a research project.,,https://catalog.iastate.edu/azcourses/scm/
SCM,6510,Research Practicum II,1.,,,,,Ivy College of Business PhD student or instructor permission,"Preparation of a second research manuscript to be submitted to a peer-reviewed academic journal. Although students work under the supervision of a faculty mentor, the students will take independent responsibility for the research project.",,https://catalog.iastate.edu/azcourses/scm/
SCM,6990,Dissertation,12.,,,,True,Graduate classification and Permission of Instructor,Research.,,https://catalog.iastate.edu/azcourses/scm/
