subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
WGS,4010,Feminist Theories,3.,Lecture 3.,,,,3 credits in WGS at the 3000 level or above,"Current theories of feminism, the feminine and sexual difference. Topics in race, class, sexuality, and ethnicity as they are addressed in diverse feminisms. May include readings in lesbian, Black, postcolonial, psychoanalytic and postmodern thought. Meets U.S. Cultures and Communities Requirement.",,https://catalog.iastate.edu/azcourses/wgs/
WGS,4020,Feminist Research in Action,3.,Lecture 3.,,,,WGS 2010 ; WGS 3010,Feminist research methods and scholarship. Class collaborates on a community research and action project to improve women's lives.,Spring,https://catalog.iastate.edu/azcourses/wgs/
WGS,4100,Human Trafficking,3.,Lecture 3.,,,,WGS 2010 or 3 credits in WGS at 3000 level or above,"Issues related to human trafficking and modern-day slavery in the US and world. History of and concepts defining forms of violence experienced by trafficking victims and methods used to recruit and control victims. Students will learn how to educate others about this crime against humanity. Examines international, federal, and state legislation to prevent human trafficking. Graduation Restriction: Only one of WGS 4100 may count toward graduation.",,https://catalog.iastate.edu/azcourses/wgs/
WGS,4220,"Women, Men, and the English Language",3.,Lecture 3.,,,,ENGL 2190 or LING 2190,The ways men and women differ in using language in varied settings and the ways in which language both creates and reflects gender divisions.,Spring,https://catalog.iastate.edu/azcourses/wgs/
WGS,4250,"Intersections of Race, Class and Gender",3.,Lecture 3.,,,,,"Race, ethnicity, class and gender distinctions and intersections lead to inequitable distributions of power, social well-being, and resources. Explores how inequities are institutionalized and how multiple identities are experienced by women in daily life. Meets U.S. Cultures and Communities Requirement.",,https://catalog.iastate.edu/azcourses/wgs/
WGS,4300,Gender and Consumer Culture,3.,Lecture 3.,,,,WGS 2010 or 3 credits in WGS at 3000 level or above,"Historical roots of consumer culture, political economy, technology, and how the rise of the mass-market intersects with cultural ideas of gender, race, class, and sexuality. How gender, as well as personal and group identities, is formed through all forms of consumption. Examination of gendered advertising, material goods, and lifestyles created around specific acts of consumption.",,https://catalog.iastate.edu/azcourses/wgs/
WGS,4350,"Gender, Globalization and Development",3.,Lecture 3.,,,,WGS 3010,"Cross-cultural study of historical and contemporary dimensions of gender, globalization and development. Explores the interdependence of socio-economic and political aspects of globalization using feminist postcolonial and transnational frameworks. Analyses of case studies and activism in contexts of economic livelihoods, environmental justice, and cross-border migrations.",,https://catalog.iastate.edu/azcourses/wgs/
WGS,4400,Gender Issues in Sports,3.,Lecture 3.,,,,WGS 2010 or 3 credits in WGS at 3000 level or above,"Social, economic, political, and cultural variables that influence and shape sports, especially for girls and women. Topics include Title IX, coaching and administrative challenges for women, media and gender, and issues related to eating disorders, homophobia, and gender identity in sport.",,https://catalog.iastate.edu/azcourses/wgs/
WGS,4500,Topics in Women's and Gender Studies,3.,Lecture 3.,,,True,WGS 2010 or 3 credits in WGS at 3000 level or above,Advanced research and theory related to special topics and issues in women's and gender studies. Specific topics indicated in the schedule of classes. Graduation Restriction: A maximum of 6 credits of WS / WGS 4500 can count toward graduation.,,https://catalog.iastate.edu/azcourses/wgs/
WGS,4570,History of American Sexualities,3.,Lecture 3.,,,,Sophomore classification,"The social construction of American sexualities from the colonial era to the present with particular emphasis on how ideas about sex and sexuality have shaped American public life, including education, public policy, party politics, and racial justice. Meets U.S. Cultures and Communities Requirement.",,https://catalog.iastate.edu/azcourses/wgs/
WGS,4580,"Queer Fashions: History, Culture, and the Industry",3.,Lecture 3.,,,,,"Focus on analyzing the dressed and undressed body of individuals in the queer and trans communities in various cultural contexts with a focus on material culture. Examine concepts related to gender and sexuality and the changing deﬁnitions and representations of individuals who identify in the queer and trans communities focusing on appearance, fashion, and the body. Historic and current representations of fashion, styles, and appearances will be analyzed and discussed. Attention to how sexuality and gender intersect with and shape other identities including race, ability, body size, and class. Examine the complex structures, systems, and ideologies that uphold discrimination and unequitable distribution of power and resources as related to the course material. Attention will mostly be given to North American perspectives. We will use material culture to explore how objects related to fashioning the body reveal lived experiences about the owners and consumers. Offered even-numbered years. Meets U.S. Cultures and Communities Requirement.",Spring,https://catalog.iastate.edu/azcourses/wgs/
WGS,4600,Seminar in Gender and Ethnicity,3.,Lecture 3.,,,True,Junior standing,"Selected readings of various authors, movements, eras, or genres. Readings in criticism; required research paper.",,https://catalog.iastate.edu/azcourses/wgs/
WGS,4900,Independent Study,1-3.,,,,True,Instructor Permission for Course,Independent study on a topic in Women's Studies.No More Than 6 Credits Of WS 4900 May Be Applied Toward Requirements For The Women's Studies Major.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/wgs/
WGS,4910,Internship,1-3.,,,,True,Junior or senior classification; permission of department,Internship designed to provide an application of Women's and Gender Studies principles and methods in a workplace. To be arranged with an internal or external employer and conducted under the supervision of a member of the Women's Studies faculty.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/wgs/
WGS,4940,Women/Gender in Art,3.,Lecture 3.,,,,,Issues of gender related to cultural environments from the Middle Ages to contemporary times in Europe and America. Feminist movement beginning in the 1970s and specifically gender issues in art that are becoming widespread in the artistic culture.,,https://catalog.iastate.edu/azcourses/wgs/
WGS,4990,Senior Thesis,3.,,,,,Senior classification; Permission of Instructor,Senior thesis to be independently researched and written under the supervision of a member of the Women's Studies faculty.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/wgs/
WGS,5010,Contemporary Feminist Theories,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Advanced study of current theoretical developments in Women's Studies in the U.S. and around the world. Examination of the epistemological bases of feminist scholarship.,Fall,https://catalog.iastate.edu/azcourses/wgs/
WGS,5020,Advanced Seminar in Feminist Research Methods,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Focus on feminist interdisciplinary research methods. Analysis of contemporary issues facing feminist scholars. Students conduct original research.,Spring,https://catalog.iastate.edu/azcourses/wgs/
WGS,5100,Human Trafficking,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Issues related to human trafficking and modern-day slavery in the US and world. History of and concepts defining forms of violence experienced by trafficking victims and methods used to recruit and control victims. Students will learn how to educate others about this crime against humanity. Examines international, federal, and state legislation to prevent human trafficking. Graduation Restriction: Only one of WGS 4100 may count toward graduation.",,https://catalog.iastate.edu/azcourses/wgs/
WGS,5250,"Intersections of Race, Class and Gender",3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Race, ethnicity, class and gender distinctions and intersections lead to inequitable distributions of power, social well-being, and resources. Explores how inequities are institutionalized and how multiple identities are experienced by women in daily life.",,https://catalog.iastate.edu/azcourses/wgs/
WGS,5350,"Gender, Globalization and Development",3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Cross-cultural study of historical and contemporary dimensions of gender, globalization and development. Explores the interdependence of socio-economic and political aspects of globalization using feminist postcolonial and transnational frameworks. Analyses of case studies and activism in contexts of economic livelihoods, environmental justice, and cross-border migrations.",,https://catalog.iastate.edu/azcourses/wgs/
WGS,5450,Women's Literature,3.,Lecture 3.,,,True,Graduate Standing or Permission of Instructor,"Primary texts by women writers; historical, thematic, formal, or theoretical approaches; secondary readings; e.g., Nineteenth-Century Women Writers; American Women's Personal Narratives; Southern Women Writers of the U.S.",,https://catalog.iastate.edu/azcourses/wgs/
WGS,5580,"Queer Fashions: History, Culture, and the Industry",3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Focus on analyzing the dressed and undressed body of individuals in the queer and trans communities in various cultural contexts with a focus on material culture. Examine concepts related to gender and sexuality and the changing deﬁnitions and representations of individuals who identify in the queer and trans communities focusing on appearance, fashion, and the body. Historic and current representations of fashion, styles, and appearances will be analyzed and discussed. Attention to how sexuality and gender intersect with and shape other identities including race, ability, body size, and class. Examine the complex structures, systems, and ideologies that uphold discrimination and unequitable distribution of power and resources as related to the course material. Attention will mostly be given to North American perspectives. We will use material culture to explore how objects related to fashioning the body reveal lived experiences about the owners and consumers. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/wgs/
WGS,5860,Readings Seminar in Women's and Gender History,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Readings in women's and gender history.,,https://catalog.iastate.edu/azcourses/wgs/
WGS,5900,Special Topics,1-30.,,,,True,Instructor Permission for Course,Independent study on a topic in Women's Studies.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/wgs/
WGS,5940,Women/Gender in Art,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Issues of gender related to cultural environments from the Middle Ages to contemporary times in Europe and America. Feminist movement beginning in the 1970s and specifically gender issues in art that are becoming widespread in the artistic culture.,,https://catalog.iastate.edu/azcourses/wgs/
WGS,6210,Pedagogies of Dissent,3.,Lecture 3.,,,,,"Critical examination of the theoretical foundations of contemporary and historical pedagogical traditions that seek to challenge the status quo, expand justice,and deepen democracy.",Spring,https://catalog.iastate.edu/azcourses/wgs/
