subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ME,5640,Fracture and Fatigue,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Materials and mechanics approach to fracture and fatigue. Fracture mechanics, brittle and ductile fracture, fracture and fatigue characteristics, fracture of thin films and layered structures. Fracture and fatigue tests, mechanics and materials designed to avoid fracture or fatigue. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/m_e/
ME,5660,Phase Transformation in Elastic Materials,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Continuum thermodynamics and kinetics approaches to phase transformations. Phase field approach to stress- and temperature-induced martensitic transformations and twinning at the nanoscale. Nucleation and growth. Nanostructural evaluation. Analytical and numerical solutions. Surface stresses and energy. Surface-induced phase transformations. Large Strain formulation.,Spring,https://catalog.iastate.edu/azcourses/m_e/
ME,5700,Solid Modeling and GPU Computing,3.,Lecture 3.,,,,ME 1700 and ME 4190 or Graduate Student Status,"Theory and applications of solid modeling and introduction to parallel computing using the graphic processing unit (GPU). Topics include solid modeling fundamentals, representations of solid geometry, introduction to parallel programming using CUDA, and applications of GPU algorithms. Design and analysis software include SolidWorks and programming using either C or Python, and NVIDIA CUDA. Offered even-numbered years.",Fall,https://catalog.iastate.edu/azcourses/m_e/
ME,5730,Random Signal Analysis and Kalman Filtering,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Elementary notions of probability. Random processes. Autocorrelation and spectral functions. Estimation of spectrum from finite data. Response of linear systems to random inputs. Discrete and continuous Kalman filter theory and applications. Smoothing and prediction. Linearization of nonlinear dynamics.,Fall,https://catalog.iastate.edu/azcourses/m_e/
ME,5740,Optimal Control,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"The optimal control problem. Variational approach. Pontryagin's principle, Hamilton-Jacobi equation. Dynamic programming. Time-optimal, minimum fuel, minimum energy control systems. The regulator problem. Structures and properties of optimal controls.",Spring,https://catalog.iastate.edu/azcourses/m_e/
ME,5750,Introduction to Robust Control,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Introduction to modern robust control. Model and signal uncertainty in control systems. Uncertainty description. Stability and performance robustness to uncertainty. Solutions to the H2, Hoo, and l1 control problems. Tools for robustness analysis and synthesis.",,https://catalog.iastate.edu/azcourses/m_e/
ME,5760,Digital Feedback Control Systems,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"Sampled data, discrete data, and the z-transform. Design of digital control systems using transform methods: root locus, frequency response and direct design methods. Design using state-space methods. Controllability, observability, pole placement, state estimators. Digital filters in control systems. Microcomputer implementation of digital filters. Finite wordlength effects. Linear quadratic optimal control in digital control systems. Simulation of digital control systems.",Fall,https://catalog.iastate.edu/azcourses/m_e/
ME,5770,Linear Systems,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Linear algebra review. Least square method and singular value decomposition. State space modeling of linear continuous-time systems. Solution of linear systems. Controllability and observability. Canonical description of linear equations. Stability of linear systems. State feedback and pole placements. Observer design for linear systems.,Fall,https://catalog.iastate.edu/azcourses/m_e/
ME,5780,Nonlinear Systems,3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,Linear vs nonlinear systems. Phase plane analysis. Bifurcation and center manifold theory. Lyapunov stability. Absolute stability of feedback systems. Input-output stability. Passivity theory and feedback linearization. Nonlinear control design techniques.,Spring,https://catalog.iastate.edu/azcourses/m_e/
ME,5800,"Virtual Environments, Virtual Worlds, and Application",3.,Lecture 3.,,,,Graduate Standing or Permission of Instructor,"A systematic introduction to the underpinnings of Virtual Environments (VE), Virtual Worlds, advanced displays and immersive technologies; and an overview of some of the applications areas particularly virtual engineering. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/m_e/
