subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
MATE,4430,Physical Metallurgy of Ferrous Alloys,3.,Lecture 3.,,,,MATE 3110,"Production and processing of ferrous metals with emphasis on control of structure and properties. Industrial processes for ironmaking, steelmaking, alloying, melt treatment, casting, and forming. Heat treatment and thermomechanical processing. Equilibrium and nonequilibrium phases in the Fe-C system. Transformation diagrams, hardenability, and surface treatments. Properties and processing of cast irons, plain carbon and alloy steels, stainless steels, tool steels, and advanced high-strength steels. Alloy specifications and testing standards. Alloy selection and process design.",Fall,https://catalog.iastate.edu/azcourses/mat_e/
MATE,4440,Corrosion and Failure Analysis,3.,"Lecture 2, Laboratory 2.",,,,MATE 2150 or MATE 2730 or MATE 3920,"Failure analysis. Characteristics of common types of metallic failures, case studies of failures, designing to reduce failure risk. Corrosion and corrosion control of metallic systems. Fundamentals of corrosion and oxidation, classification of different types of metallic corrosion/oxidation, their properties of various engineering alloys, and their engineering control.",Spring,https://catalog.iastate.edu/azcourses/mat_e/
MATE,4520,Scanning and Auger Electron Microscopy,3.,"Lecture 2, Laboratory 3.",,,,PHYS 2320,"Characterization of materials using scanning electron microscopes (SEM) and variants thereof, including electron microprobe, Auger spectrometer, and DualBeam focused ion beams (FIB)/SEMs). Compositional determination using energy and wavelength dispersive x-ray and Auger spectroscopies. Orientation determination using electron backscattered diffraction. Specimen preparation. Laboratory covers SEM operation.",Fall,https://catalog.iastate.edu/azcourses/mat_e/
MATE,4530,Physical and Mechanical Properties of Polymers,3.,"Lecture 2, Laboratory 2.",,,,MATE 3510,"Overview of polymer chemical composition, microstructure, thermal and mechanical properties, rheology, and principles of polymer materials selection. Intensive laboratory experiments include chemical composition studies, microstructural characterization, thermal analysis, and mechanical testing.",Fall,https://catalog.iastate.edu/azcourses/mat_e/
MATE,4540,Polymer Composites and Processing,3.,Lecture 3.,,,,MATE 3510,"Basic concepts in polymer composites, blends, and block copolymers. Phase separation and miscibility, microstructures and mechanical behavior. Fiber reinforced and laminated composites. Viscosity, rheology, viscoelasticity of polymers. Polymer melt processing methods such as injection molding and extrusion; selection of suitable processing methods and their applications.",Spring,https://catalog.iastate.edu/azcourses/mat_e/
MATE,4560,Biomaterials,3.,Lecture 3.,,,,CHEM 1780 and ( MATE 2160 or MATE 2730 or MATE 3920 ),"Presentation of the basic chemical and physical properties of biomaterials, with special emphasis on metallic, ceramic, polymeric, and composite biomaterials, as they are related to their manipulation by the engineer for incorporation into living systems. Role of microstructure and properties needed to select and design biomaterials used in medical devices, artificial organs, implants, and prostheses. Overview of medical science vis-à-vis materials science.",Fall,https://catalog.iastate.edu/azcourses/mat_e/
MATE,4570,Chemical and Physical Metallurgy of Rare Earth Metals,3.,Lecture 3.,,,,MATE 3110 or CHEM 3250,"Electronic configuration, valence states, minerals, ores, beneficiation, extraction, separation, metal preparation and purification. Crystal structures, phase transformations and polymorphism, and thermochemical properties of rare earth metals. Chemical properties: inorganic and organometallic compounds, alloy chemistry, nature of the chemical bonding. Physical properties: mechanical and elastic properties, magnetic properties, resistivity, and superconductivity. Offered even-numbered years.",Spring,https://catalog.iastate.edu/azcourses/mat_e/
MATE,4800,Ultrasonic Nondestructive Evaluation,3.,Lecture 3.,,,,EM 3240 or MATE 3190 ; MATH 2660 or MATH 2670 ; PHYS 2320,"Introduction to stress/strain, Hooke's law, and elastic wave propagation in two dimensions in isotropic media. Ultrasonic plane-wave reflection and transmission; and simple straight-crested guided waves. Transducer construction, behavior, and performance. Simple signal analysis and discrete signal processing. The last few weeks of the course are devoted to case studies.",Spring,https://catalog.iastate.edu/azcourses/mat_e/
MATE,4850,Penetrating Radiation Methods in Nondestructive Evaluation,3.,Lecture 3.,,,,( MATE 2150 or MATE 2730 or MATE 3920 ) and MATE 3620,"Introduction to the basic science and applications of radiography in nondestructive evaluation. Topics include generation of X-rays and their interaction with matter; system components necessary for image creation, automatic processing, densitometry, and radiological safety; scatter radiation and factors controlling scatter radiation; and digital/computed radiology. In addition, basic atomic structure and fundamental physics will be covered at the start of the course to ensure the student has a basic foundation upon which to build.",Spring,https://catalog.iastate.edu/azcourses/mat_e/
MATE,4880,Eddy Current Nondestructive Evaluation,3.,Lecture 3.,,,,MATH 2650 and ( MATE 2160 or MATE 2730 or MATE 3920 or EE 3110 or PHYS 3640 ),"Electromagnetic fields of various eddy current probes. Probe field interaction with conductors, crack and other material defects. Ferromagnetic materials. Layered conductors. Elementary inversion of probe signals to characterize defects. Special techniques including remote-field, transient, potential drop nondestructive evaluation and the use of Hall sensors. Practical assignments using a 'virtual' eddy current instrument will demonstrate key concepts. Offered odd-numbered years.",Fall,https://catalog.iastate.edu/azcourses/mat_e/
MATE,4900,Independent Study,1-30.,,,,True,Department Permission for Course,Investigation of individual research or special topics. Independent study that is being proposed to be used toward graduation or minor requirements. This course requires an approved proposal to the MSE Department's Undergraduate Curriculum Committee prior to the beginning of the semester.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/mat_e/
MATE,4900H,Independent Study: Senior Honors Project,1-30.,,,,,Department Permission for Course; Membership in the University Honors Program,Independent study that is being proposed to be used for an honors project. This course requires an approved proposal to the College of Engineering Honors Committee.Arranged: Additional Meetings or Activity Required.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/mat_e/
MATE,4990,Undergraduate Research Opportunity,Required.,,,,True,Department Permission for Course,Independent study working in research lab with faculty member. Designed to allow students opportunity to gain experience that may assist them in obtaining future employment. Graduation Restriction: The course cannot be applied toward any graduation requirements. Offered on a satisfactory-fail basis only.,"Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/mat_e/
