subject_code,course_number,title_name,credits,contact_hours,cross_listed,dual_listed,repeatable,prerequisites,description,typically_offered,source_url
ENGL,3950D,Study and Travel: Rhetoric and Professional Communication,1-30.,,,,,Instructor Permission for Course,Supervised study of an appropriate area of the discipline while traveling in a foreign country or in the U.S. Special fees apply. Meets International Perspectives Requirement.,Summer,https://catalog.iastate.edu/azcourses/engl/
ENGL,3950E,Study and Travel: Teacher Education,1-30.,,,,,Instructor Permission for Course,Supervised study of an appropriate area of the discipline while traveling in a foreign country or in the U.S. Special fees apply. Meets International Perspectives Requirement.,Summer,https://catalog.iastate.edu/azcourses/engl/
ENGL,3960,Teaching the Reading of Young Adult Literature,3.,Lecture 3.,,,,ENGL 2500,"Critical study and evaluation of themes, genres, and cultures found in young adult literature. Strategies of effective reading; instructional strategies including discussion techniques and use of technology; matching texts to reader needs and proficiencies. Evaluation of fiction, nonfiction, and media-based materials for use in school programs. Lesson planning.","Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
ENGL,3970,Practice and Theory of Teaching Writing in the Secondary Schools,3.,Lecture 3.,,,,Concurrent enrollment in EDUC 3800,"Introduction to teaching secondary language arts. Current theories and practices in the teaching of writing to secondary school students. Theories of rhetoric, approaches to teaching, lesson design and planning. Evaluating writing. Students must have initiated the application process for the teacher education program and initiated a background check with the state of Iowa Department of Criminal Investigation.","Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
ENGL,4040,Creative Writing Workshop: Fiction,3.,Lecture 3.,,,True,ENGL 3040,"Individual projects in short fiction on a workshop and conference basis. Readings in short fiction. Discussion of elements of narrative such as plot, point of view, characterization, theme, setting.","Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
ENGL,4050,Creative Writing Workshop: Nonfiction,3.,Lecture 3.,,,True,ENGL 3050,"Individual projects in memoir, immersion journalism, character studies, and/or the personal essay on a workshop and conference basis. Readings in creative nonfiction.","Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
ENGL,4060,Creative Writing Workshop--Poetry,3.,Lecture 3.,,,True,ENGL 3060,"Individual projects in poetry on a workshop and conference basis. Readings in poetry. Discussion of poetic elements such as image, sound, internal structure, rhythm, tone, figurative language.","Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
ENGL,4100,Language as Data,3.,Lecture 3.,,,,Junior standing,Methods of discovering language patterns in text documents solve practical text analysis problems in the disciplines. Fundamentals of linguistics and its role in text analysis. Practice writing R scripts to perform text analysis and visualize textual data.,Spring,https://catalog.iastate.edu/azcourses/engl/
ENGL,4110,"Technology, Rhetoric, and Professional Communication",3.,Lecture 3.,,,,"ENGL 3100 ; ( ENGL 3020 , ENGL 3090 , ENGL 3130 , or ENGL 3140 ); Junior classification","Seminar course on the implication of technologies, especially computer technology, for the writing and reading of business, technical, and academic texts. Extensive reading, discussion, and writing on selected technology-related topics.","Fall, Spring, Summer",https://catalog.iastate.edu/azcourses/engl/
ENGL,4150,Business and Technical Editing,3.,Lecture 3.,,,,"ENGL 3020 , ENGL 3090 , or ENGL 3140 ; Junior Classification","Editing concepts and processes for choosing the appropriate level of editing for the particular rhetorical situation. Covers using editorial tools such as copy-marking symbols, developing style sheets and guides, and managing document production. Emphasizes developing an editorial eye for verbal and visual details in order to achieve accuracy, consistency, correctness, and completeness.",Spring,https://catalog.iastate.edu/azcourses/engl/
ENGL,4160,Visual Aspects of Business and Technical Communication,3.,Lecture 3.,,,,"ENGL 3020 , ENGL 3090 , or ENGL 3140 ; Junior Classification","Rhetorical strategies and perceptual principles for designing print and digital visual elements such as diagrams and graphs and integrating those visual elements into business and technical communications. Covers strategies for employing visual elements such as typeface, page and screen layout, and illustrations in order to make communications more usable.",Fall,https://catalog.iastate.edu/azcourses/engl/
ENGL,4170E,Student Teaching: English and Literature,1-30.,,,,True,Admitted to the Educator Preparation Program,"Full-time teaching in secondary English: long term and unit planning, lesson planning, classroom teaching practice in English language arts.","Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
ENGL,4180,Seminar in Rhetoric and Writing,3.,Lecture 3.,,,,ENGL 3100 / SPCM 3100 and Junior classification,"Intensive study of a selected topic that bridges theory and practice in rhetoric, writing studies, and related fields. Topics may include argumentation, public memory, rhetorical genre, critical/cultural rhetorics, and other topics.",Spring,https://catalog.iastate.edu/azcourses/engl/
ENGL,4200,History of the English Language,3.,Lecture 3.,,,,ENGL 2190 / LING 2190 and ENGL 2200 / LING 2200,"Comparison of English to other languages by family background and by type. Analysis of representative Old, Middle, Early Modern and present-day English texts, including both literary works and non-literary documents.","Fall, Spring",https://catalog.iastate.edu/azcourses/engl/
ENGL,4220,"Women, Men, and the English Language",3.,Lecture 3.,,,,ENGL 2190 or LING 2190,The ways men and women differ in using language in varied settings and the ways in which language both creates and reflects gender divisions.,Spring,https://catalog.iastate.edu/azcourses/engl/
ENGL,4250,Second Language Learning and Teaching,3.,Lecture 3.,,,,ENGL 2190 / LING 2190 and Junior classification,The process of second language learning and principles and techniques of teaching second languages. Learning and teaching in specific situations and for particular purposes. Current applications of technology in teaching and assessment.,Spring,https://catalog.iastate.edu/azcourses/engl/
